created,favoriteCount,favorited,id,isRetweet,latitude,longitude,replyToSID,replyToSN,replyToUID,retweetCount,retweeted,screenName,statusSource,text,truncated,Region
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,michele_henry,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",War on Zika begins: Florida releases thousands of genetically engineered mosquitoes https://t.co/aSkKbwYS5C https://t.co/RiR6lHoArD,FALSE,LA
4/20/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,21,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @digby56: It could have been a LOT worse with those three. In fact, it probably was and they were smart enough to keep the gross stuff t…",FALSE,LA
4/20/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,insocal_connect,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Econoahmad: Farmsense, a @UCRiverside startup, is not only making our food better but also fighting Zika
Here's another way too
https:/…",FALSE,LA
4/20/2017,2,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,Econoahmad,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Farmsense, a @UCRiverside startup, is not only making our food better but also fighting Zika
Here's another way too
https://t.co/Ogosx46vXw",FALSE,LA
4/20/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,MVCAC1,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",RT @AVMosquito: UF researchers find second mosquito species can carry Zika virus https://t.co/LtaknCNLHI,FALSE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,1,FALSE,AVMosquito,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",UF researchers find second mosquito species can carry Zika virus https://t.co/LtaknCNLHI,FALSE,LA
4/20/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,lesleyworld,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","I know that Zika is dangerous, but I don't have time to put a condom on every mosquito I see! https://t.co/lQfMw75LNZ",FALSE,LA
4/20/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,fady_zika,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Everything you want is on the other side of fear,FALSE,LA
4/20/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,25,FALSE,KayceeBeSlayin,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ColinDieden: [me after a girl smiles at me once]
""so if i die from Zika are you going to remarry or what's your plan?""",FALSE,LA
4/20/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,2,FALSE,ProductJT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AVMosquito: Zika mosquito is spreading worldwide but WHO wants to stop it https://t.co/6Gk0HifN9k,FALSE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,JordanSGraham,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zika virus could be ‘major concern’ in Orange County in 5-8 years without proper mosquito abatement, grand jury says https://t.co/PU09OovSbc",FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,8.55E+17,RogerJStoneJr,47253057,0,FALSE,joedonnison,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RogerJStoneJr @LAK12384 Was Roger Stone born with the Zika Virus?  His head is all sorts of misshapen.. He also ha… https://t.co/gkz01zDRbY,TRUE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,4,FALSE,GLACVCD,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#KeepZikaOut multi-agency field exercise in El Monte this Sat. Going door-2-door to raise awareness. #MosquitoWeek… https://t.co/edmg9s6bKx,TRUE,LA
4/19/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,58,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @digby56: Interesting that Trump was doing the same thing at the time. Surely a coincidence.

https://t.co/B8lkWJWIWU https://t.co/Jr7um…",FALSE,LA
4/19/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,3,FALSE,BugDoc100,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AVMosquito: Zika, Dengue and Chikungunya Toolkit: Adaptation for Latin America and the Caribbean - IFRC https://t.co/ohIF3TA0f6",FALSE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,IBeGlazin,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",I need to go where the zika is to soak in sun and waves.,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,529,FALSE,Zika_1022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SoReIatable: if we talk...
ima lurk
if we act like we talk..
ima lurk 
if you try to talk to me .... 
ima lurk

not going to have me lo…",FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,3,FALSE,AVMosquito,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zika, Dengue and Chikungunya Toolkit: Adaptation for Latin America and the Caribbean - IFRC https://t.co/ohIF3TA0f6",FALSE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,daytz_michelle,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HE WANTS  IT ALL, .. HE TAKING POWER AS HITLER.. I SORRY. WHEN I SAW AS A @LymeAction  SURVIVOR.. AND SICK AT TIMES, HIS EX SAME.. , ZIKA ?",FALSE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,love_jay03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Before going to Cuba they were bug spray and Zika and mosquitoes...
I never even got bitten there, BUT being home I have like 10 bites rn <ed><U+00A0><U+00BD><ed><U+00B8><U+0093>",FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,PapaLibertarian,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","With a little detective work, CRISPR can say what that infection is https://t.co/NbSKnzSzQU",FALSE,LA
4/19/2017,4,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,baddestmamajama,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hello, Dreamworks, let me tell you a story of Skeeter, a young ambitious mosquito medic who dreams of ending the Zi… https://t.co/BQkvQOxXu5",TRUE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,WonderHowTo,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",Puerto Rico Could Be Downplaying Its Zika Problem https://t.co/ZiV03D06ck,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,TQtheTrojan,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>",‘Indian firm’s Zika virus vaccine 100% efficient in animal trials’ https://t.co/DGissbKFl2 https://t.co/IqEfhxQu6E,FALSE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,2,FALSE,AVMosquito,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Zika mosquito is spreading worldwide but WHO wants to stop it https://t.co/6Gk0HifN9k,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,countyofsb,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SBCPublicHealth: SBCPHD provides an update on Zika virus disease &amp; steps you can take to protect yourself &amp; your family: https://t.co/r…,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,hildatryon,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Zika Can Harm Babies' Vision, Too https://t.co/P2ectmmJqJ",FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,johnkaiser13,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Scientists Find Zika RNA in a Second Mosquito Species | Lab Manager https://t.co/pGtdGM44yn,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,1,FALSE,delux3000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @afterhoours: @JebSanford Zika came through mosquitos. Your wall going to hold em out too,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,TRUE,NA,NA,NA,NA,NA,4373,FALSE,Halt_Zika,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @PalmerReport: Donald Trump forgot who Kim Jong-Un is, forgot who Paul Ryan is, forgot what country he bombed, and lost the USS Carl Vin…",FALSE,LA
4/19/2017,1,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,AVMosquito,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Retweeted CBS News (@CBSNews):

Zika virus can trigger epilepsy, experts from CDC warn https://t.co/FclFTD4fpX... https://t.co/DSJwnDYj3Y",FALSE,LA
4/19/2017,4,FALSE,8.55E+17,FALSE,NA,NA,8.55E+17,JebSanford,3244703755,1,FALSE,afterhoours,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@JebSanford Zika came through mosquitos. Your wall going to hold em out too,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,MichaelJJue,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Puerto Rico 'is hiding the true scale of Zika amid tourism fears' https://t.co/vElY2SRh94 via @MailOnline,FALSE,LA
4/19/2017,0,FALSE,8.55E+17,FALSE,NA,NA,NA,NA,NA,0,FALSE,TellTheresa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zika virus could be ‘major concern’ in O.C. without proper abatement, grand jury says via @JordanSGraham  https://t.co/6owoJIsgfA",FALSE,LA
